corpus,branch,source_mode,smoother,param,dataset,session_id,n_frames,ccc,mae,rmse,pearson
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,122,31700,0.1821009254246319,0.10964848601820974,0.14278619774352097,0.27233950565960646
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,123,35150,0.6588042682765254,0.10101656653005585,0.1210763206645935,0.7238412493186472
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,124,34400,0.5314824207572898,0.07701428911823448,0.10848309478092273,0.5459834805669646
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,125,32750,0.40167285586852974,0.15742925219628978,0.1832171353161853,0.646187240470287
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,126,30800,0.3713995811938528,0.15563000191141385,0.18383629408438473,0.6401398069805314
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,143,42050,0.38964375476060453,0.09547868707612919,0.11810692813810453,0.7469942974444741
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,144,38500,0.24061662465641204,0.0972314380024786,0.1358433232255548,0.487770074861654
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,145,54698,0.30021200298592055,0.09850105932457491,0.1225554006122413,0.5123089553261599
noxi_j,metadata_head,single_visual_videomae,ema,0.2,noxij,146,72600,0.3987690646479246,0.09101097858900367,0.11973890823121638,0.636748168123144
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,121,28100,0.5350149040760035,0.08310012385487313,0.12303682606832943,0.6340336449067224
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,122,31700,0.18076675197625247,0.10977666756021046,0.1429501902200626,0.2694008784460696
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,123,35150,0.6572026047482475,0.10131811240979662,0.12148893861142163,0.7224109484831468
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,124,34400,0.5263799999895209,0.077717838943386,0.10935184341044535,0.5399438150976728
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,125,32750,0.39948257084876004,0.15766926680249357,0.18378962410580785,0.6417259814696783
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,126,30800,0.36947187303502005,0.155836864122478,0.18430926316764643,0.6357154163172538
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,143,42050,0.387124277173968,0.0957714268715867,0.11865931428196018,0.7420253566416076
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,144,38500,0.2389778227382395,0.09775664632660581,0.13639503991397114,0.4849630705475365
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,145,54698,0.2994652840199567,0.09900259604853247,0.12307894389103259,0.5111505416416648
noxi_j,metadata_head,single_visual_videomae,ema,0.35,noxij,146,72600,0.39786963186097674,0.09133799071629896,0.11998289606146004,0.635886125426904
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,121,28100,0.5341508245181332,0.08324475795857209,0.12318364000895034,0.6326076455511637
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,122,31700,0.18028122291362722,0.1098215188262972,0.14300767998356373,0.26839431442665407
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,123,35150,0.6566777355123983,0.10141910268458885,0.1216221712115112,0.7219379245569094
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,124,34400,0.5246042798523767,0.07793929113475247,0.10964456336404817,0.5378793142539154
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,125,32750,0.3986862974990036,0.15775526359335917,0.18398276107691708,0.6401535568472375
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,126,30800,0.36876054864891494,0.15590821892022755,0.1844659404037865,0.6341524265344599
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,143,42050,0.3862501274484216,0.09587099581764018,0.11885003745957726,0.7403237480569966
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,144,38500,0.2384400511269689,0.0979113970986012,0.13657359859625426,0.4840458614572066
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,145,54698,0.2993526404622747,0.09916084853916456,0.12323546807513858,0.5110092307335624
noxi_j,metadata_head,single_visual_videomae,ema,0.5,noxij,146,72600,0.3976341151881326,0.09143804548514368,0.1200486150210685,0.6356662543675923
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,121,28100,0.5336591748793611,0.0833216166923828,0.12326397261766163,0.6318319899764857
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,122,31700,0.1799779579955378,0.10984520268361188,0.14304155555951972,0.2678093038371926
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,123,35150,0.6564016705478234,0.1014712557605991,0.12169091989972718,0.7216861378816618
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,124,34400,0.5235994290130035,0.07804982595139999,0.10980279426914959,0.5367332274265343
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,125,32750,0.39821920447236736,0.15780350576129323,0.18408644015066367,0.6392571774157851
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,126,30800,0.36833205052818807,0.1559439202903695,0.184549796564631,0.6332452475195808
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,143,42050,0.38575913793242705,0.09592431352901332,0.118955392743956,0.7393757775550522
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,144,38500,0.23816437308389965,0.09798346902387439,0.13666460048514575,0.48357563624818056
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,145,54698,0.2993967361185404,0.09923697549818937,0.12330515939343233,0.5111154126589084
noxi_j,metadata_head,single_visual_videomae,ema,0.7,noxij,146,72600,0.3975633308822741,0.0914843589556244,0.12007166670774076,0.6356099268268622
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,121,28100,0.535017986938977,0.08314560863888278,0.1230597501102188,0.6337690351966129
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,122,31700,0.18091762012424814,0.10979758810708701,0.1429451452845184,0.26942178501245706
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,123,35150,0.6569989859161046,0.10135281744934246,0.12154943856874645,0.7222484592957102
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,124,34400,0.5263522521480528,0.07782550548792405,0.10941180293792332,0.5397579657351457
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,125,32750,0.3995394809553261,0.1576888307313769,0.18385622330797702,0.6416436004477037
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,126,30800,0.369513995779759,0.15587494222737003,0.18439411874540973,0.6355351861804946
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,143,42050,0.38689617665735065,0.09581572865678223,0.11873821149811457,0.7415597061139042
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,144,38500,0.23868153993298438,0.09787864511344277,0.1365028803570852,0.48447197597557673
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,145,54698,0.2985823440921871,0.09910737098163296,0.12324143881055281,0.5096491910612997
noxi_j,metadata_head,single_visual_videomae,causal_mean,5,noxij,146,72600,0.39733471447138613,0.09142791171755156,0.12010102456095316,0.6352953814693219
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,121,28100,0.5382606961125699,0.08263089819453691,0.12251886940548623,0.6389380771303387
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,122,31700,0.18277610452724163,0.10967198410008525,0.1427361862496457,0.2731156069081419
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,123,35150,0.6587848238210008,0.10100171100585341,0.12110101322557572,0.7238767352577935
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,124,34400,0.5328102498417107,0.07704194123884947,0.10837669111575461,0.5472081973630639
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,125,32750,0.40246285829272266,0.15740671878002438,0.18321324474063094,0.6473107141396489
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,126,30800,0.37194749439258057,0.15565540989042345,0.18391789237731634,0.6407704663292896
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,143,42050,0.38976290733801766,0.09549220900102744,0.11815431198932264,0.7472123718437335
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,144,38500,0.24034132060846433,0.0973596221772625,0.13592856583840227,0.48728232336151456
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,145,54698,0.29844111438962245,0.09859020827252123,0.12277767306923582,0.5092701716095464
noxi_j,metadata_head,single_visual_videomae,causal_mean,12,noxij,146,72600,0.39780768924999355,0.09112069621208756,0.11993903440455071,0.6356422943313699
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,121,28100,0.5451380005330424,0.08147049146909481,0.12133717026390939,0.6504502439614988
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,122,31700,0.1865431526856554,0.1094407612530564,0.14232063026651132,0.28111378054486436
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,123,35150,0.6627886167893315,0.1002976576791232,0.12008698499616291,0.7275221895193125
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,124,34400,0.5462752297140236,0.07515102195436726,0.10611831111638466,0.5632531076570839
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,125,32750,0.40793739842447424,0.15694716329234454,0.1819237353789104,0.6584237150559857
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,126,30800,0.37621101230891313,0.15523921263417367,0.1829167302923164,0.6507934251552314
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,143,42050,0.3954858911916592,0.09488963107504794,0.11698090214710587,0.7587849201612822
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,144,38500,0.2435376219048437,0.09604151597014805,0.1346696111265415,0.49256976717051165
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,145,54698,0.2992618360564751,0.09739966481990046,0.12164873234473425,0.5105859761519989
noxi_j,metadata_head,single_visual_videomae,causal_mean,25,noxij,146,72600,0.3991834950444657,0.09039760535831602,0.11947077999565882,0.6366876919577715
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,121,28100,0.5549230987340024,0.07974792323234552,0.1196338609011972,0.6673873558628249
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,122,31700,0.1921026761311421,0.10901398467528164,0.1416690211347817,0.2930416865765739
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,123,35150,0.6680645965989225,0.09946775128379182,0.11872965194921685,0.7323084482792231
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,124,34400,0.5654829435388301,0.07291318811148757,0.1029700245307237,0.5864349357249159
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,125,32750,0.41437709732752953,0.15650881970673033,0.18056908149686143,0.6720834634730483
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,126,30800,0.3809086312884538,0.15500867347422592,0.18181258317642102,0.6631617160291345
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,143,42050,0.4007871130150991,0.09440257636757289,0.11567918430278945,0.7702038932989156
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,144,38500,0.24542279580478904,0.09450636994231172,0.13323487731986572,0.4951391614303146
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,145,54698,0.29716468727625256,0.09593153241333327,0.12047681571886769,0.5073393411777806
noxi_j,metadata_head,single_visual_videomae,causal_mean,50,noxij,146,72600,0.39877870645073277,0.08963827800572478,0.11920214011227503,0.6352028211855169
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,121,28100,0.5616304600846156,0.078047620825413,0.11834025202209551,0.6810148520392885
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,122,31700,0.1971438174069084,0.10839582315959108,0.14083986528526068,0.3047268472452692
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,123,35150,0.6691456213770629,0.09907592093122483,0.11800360001378743,0.7322564038591415
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,124,34400,0.5780293985288814,0.07152273819791036,0.10059267836029658,0.603448347068094
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,125,32750,0.4181411439315062,0.15664614504420074,0.17995222114826953,0.6822753364700112
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,126,30800,0.3822406027459198,0.15600345457427808,0.18155084575343114,0.671380511552192
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,143,42050,0.3984578965767457,0.09425441464483708,0.11477541796607373,0.7674951471404633
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,144,38500,0.2394057734797871,0.09340440012309081,0.13230108242458705,0.48225322891528716
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,145,54698,0.2805201215320996,0.0953525359957206,0.12055357083920691,0.479930235297243
noxi_j,metadata_head,single_visual_videomae,causal_mean,100,noxij,146,72600,0.3927010653672757,0.08931091022049986,0.11980264450132483,0.6262258942449552
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,121,28100,0.5349527955097134,0.08299555133719959,0.1229863528814191,0.6346224061565151
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,122,31700,0.1802847765543633,0.10972654864210818,0.1429687115025166,0.2691805500257287
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,123,35150,0.6577317902124465,0.10122773587467887,0.12133619289857812,0.7228488716412558
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,124,34400,0.5261446832484755,0.0774758122261708,0.10923878406221597,0.5400964006072135
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,125,32750,0.39931519592426257,0.1576165597120699,0.18363258162192905,0.6418835938652582
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,126,30800,0.3692322804961575,0.15576147332069026,0.18410746485973037,0.6359559490480284
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,143,42050,0.3876119976919678,0.09565918085886782,0.11846125774791232,0.7430348611229662
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,144,38500,0.23964635324186842,0.09745954484044618,0.1361117116222146,0.4860001189307228
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,145,54698,0.3018316501231608,0.09873487266810631,0.12265876387780503,0.51518011450756
noxi_j,metadata_head,single_visual_videomae,center_mean,5,noxij,146,72600,0.39928751883275804,0.09110736621843003,0.11967517257990812,0.6374605962420764
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,121,28100,0.5389949574401544,0.08193894108265395,0.12215745567039217,0.6430098985843451
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,122,31700,0.18153208053435377,0.10945824262712553,0.14277126906016638,0.27367307451901096
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,123,35150,0.6613931914393716,0.10060284175861671,0.12036365633683956,0.7260570255240822
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,124,34400,0.5339605144991754,0.0758420540978866,0.10758684769405145,0.5504242982533037
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,125,32750,0.402587012229969,0.15720837628746565,0.18241156970007164,0.649520454096962
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,126,30800,0.3719194098641777,0.1552659723458045,0.18295756211435543,0.6437145090570326
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,143,42050,0.39256908923406536,0.09497369459136473,0.11715219437402818,0.7528810950863497
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,144,38500,0.24345646144612548,0.09598199622442752,0.13467277256931265,0.49226778673638266
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,145,54698,0.3075437293303439,0.0973930352643973,0.12101469266905035,0.5247911551752666
noxi_j,metadata_head,single_visual_videomae,center_mean,12,noxij,146,72600,0.40353558617379004,0.09009542606839127,0.11866643556683976,0.6419575052492591
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,121,28100,0.5447546306619927,0.08021256066960439,0.12096289853297795,0.6553173718967779
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,122,31700,0.1827276703964211,0.10907081406875145,0.14251783385388758,0.2794514658374549
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,123,35150,0.6663301949685343,0.09987692156639894,0.11905140402504784,0.7303967127758203
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,124,34400,0.5430370215298569,0.07388717179417514,0.10555784356130388,0.5632902832878754
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,125,32750,0.40621321846883174,0.15672031006468395,0.18092494437292977,0.6586873396425943
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,126,30800,0.3754388965823864,0.15465674097781157,0.18133002964875078,0.6549405872815204
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,143,42050,0.3988436270924405,0.09420698398084981,0.11540736018428004,0.7656833882991881
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,144,38500,0.24790488218833925,0.09411711699267503,0.13278764175183294,0.4994834756152456
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,145,54698,0.3146922840069097,0.09561711684804824,0.11889947326019877,0.5370708025672715
noxi_j,metadata_head,single_visual_videomae,center_mean,25,noxij,146,72600,0.40879044475445725,0.08881549768448933,0.11736877080512277,0.6473568967733581
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,121,28100,0.5485112416061702,0.07867460699281623,0.12004780322684132,0.6655758682599959
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,122,31700,0.18246218920823312,0.1086768439044586,0.14225119327103636,0.2835928260929495
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,123,35150,0.6703345966316603,0.09907492779588008,0.11780300224429698,0.7334284177078483
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,124,34400,0.5489977409521776,0.07261624169505057,0.10394123750146515,0.573346919071551
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,125,32750,0.40723704244939934,0.15632256241119824,0.17965341784384123,0.6645163431118867
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,126,30800,0.37761771463317634,0.15419144545959484,0.17958917965379592,0.6661157715371382
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,143,42050,0.40411137757408083,0.09365710742580138,0.11359423216762846,0.7773854307035646
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,144,38500,0.250629001470425,0.09245161440903446,0.13076020874178898,0.5031132822626824
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,145,54698,0.3200532570463901,0.09417361010894917,0.11698828137416525,0.5467177381362508
noxi_j,metadata_head,single_visual_videomae,center_mean,50,noxij,146,72600,0.4137353478995898,0.08766632325006256,0.11604986079389201,0.6520634901683388
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,121,28100,0.5429105154962429,0.07797354327868755,0.12030238521990468,0.6657236654530173
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,122,31700,0.17676593855990216,0.10876429561860251,0.1421699350333837,0.2803084010963311
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,123,35150,0.6725622069562229,0.09807889982035017,0.11647366813007334,0.733540006022332
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,124,34400,0.5477140726883694,0.07179724800977753,0.10296648367113781,0.5774007884619372
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,125,32750,0.40282865308801663,0.15575956374434013,0.17833998688054503,0.6653315532198304
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,126,30800,0.37128514828026365,0.15355494114701917,0.1774979562207979,0.6709067226202695
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,143,42050,0.40494828998331556,0.09329639275238667,0.11116775302472631,0.7831812250139202
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,144,38500,0.247825010416643,0.09081898057362847,0.1274829892639572,0.4942939375849743
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,145,54698,0.32327048953624377,0.09310174336542998,0.11484814189186239,0.5540149113204774
noxi_j,metadata_head,single_visual_videomae,center_mean,100,noxij,146,72600,0.41912518160860845,0.08650079929935969,0.11423695269807424,0.6557357614590127
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,121,28100,0.534658578469306,0.08320676478520832,0.12312465944432661,0.6331615068130593
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,122,31700,0.18076540595899696,0.10982304859518628,0.14296804376366554,0.269034951313799
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,123,35150,0.6567396709795241,0.10140306138644156,0.12161964705552178,0.7220287262558516
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,124,34400,0.5257826258257409,0.07792779487904247,0.10952647422365654,0.5390385899621073
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,125,32750,0.39933707806688856,0.15773173002298665,0.1839499435925256,0.6411809558133301
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,126,30800,0.3693803258890852,0.15590683957072,0.18448581626697588,0.635000076971278
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,143,42050,0.3866726279491137,0.09586720701167525,0.11882656702669188,0.7411680950482156
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,144,38500,0.23841678893522225,0.09795543216792987,0.13661554144039442,0.4840565159368343
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,145,54698,0.2981785411548224,0.09919557437804534,0.12335497316218852,0.5090034109203487
noxi_j,metadata_head,single_visual_videomae,causal_median,5,noxij,146,72600,0.3970498562985595,0.09149431177494488,0.12017335013202549,0.6350093659311153
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,121,28100,0.5369422350825268,0.08288476999172961,0.12276963637886665,0.6366394220931854
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,122,31700,0.18215504210556846,0.1097786766995767,0.14282701772125564,0.27157220152503436
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,123,35150,0.6578539360892157,0.1011709316131019,0.12135629987632042,0.7230902165215707
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,124,34400,0.5305839037392388,0.07744266047099128,0.10880941677084895,0.5444136502885929
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,125,32750,0.40183725273775384,0.15751740369291706,0.18351456287743143,0.645653753147356
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,126,30800,0.3714631964495906,0.1557130870517561,0.18416683281912039,0.6388345348606499
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,143,42050,0.38870622692356926,0.095637856963734,0.1184447611212251,0.744944395941253
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,144,38500,0.23930540502489456,0.0976248698017814,0.13624288867200793,0.48534145507528687
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,145,54698,0.2969218154588633,0.09891229302834972,0.12318870179854309,0.5067696503581427
noxi_j,metadata_head,single_visual_videomae,causal_median,12,noxij,146,72600,0.39678660229832674,0.09136731088493717,0.12018612145371331,0.6345234434542841
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,121,28100,0.5425619770839265,0.08192271087570546,0.12182336613332498,0.6461788529611411
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,122,31700,0.18507631369351532,0.1096338379918965,0.14250720968726563,0.2777271915443124
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,123,35150,0.661327546677166,0.10054838428683155,0.12048952426006866,0.7262920519539738
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,124,34400,0.542634056548935,0.07582289310237177,0.10683607455196198,0.5585236509474166
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,125,32750,0.4077366945716304,0.15690504186554946,0.1822157021768697,0.6561450304510248
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,126,30800,0.3755549831369802,0.15519928567772187,0.18324460734968523,0.6475245552225648
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,143,42050,0.39339233797390827,0.09507221636434354,0.11750310387907008,0.7541948132938775
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,144,38500,0.2421529243572791,0.09648840770125389,0.13512973684480697,0.4895264321352975
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,145,54698,0.2965030298038961,0.09794774920953384,0.1223274875527063,0.5057506459942023
noxi_j,metadata_head,single_visual_videomae,causal_median,25,noxij,146,72600,0.39762033030102545,0.09082183266057922,0.11989648755718699,0.6350582432151414
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,121,28100,0.553644432629283,0.07996682592505237,0.11992606641050263,0.6653789420643254
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,122,31700,0.18905880648767356,0.10945520585267701,0.14216703788547375,0.28699365544040334
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,123,35150,0.6666573475756392,0.09971850679803157,0.119081362741893,0.7310077445526892
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,124,34400,0.5614508344315456,0.07366252390342916,0.10367425413719171,0.5813223904462153
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,125,32750,0.4164311720756671,0.15561563569711137,0.1801011223915543,0.6708088338402566
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,126,30800,0.38093106115040565,0.15455729595663678,0.18192156584692282,0.6606502805123828
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,143,42050,0.3997065423977905,0.09425785959550975,0.11603674028632768,0.7662159082003345
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,144,38500,0.24398334443100897,0.0948993339660009,0.13360654641472366,0.4917514785344057
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,145,54698,0.2949279725281258,0.09628455899110967,0.12100341613446353,0.5021975088553011
noxi_j,metadata_head,single_visual_videomae,causal_median,50,noxij,146,72600,0.3973093648074964,0.09008190451681834,0.11958478123551738,0.6333834130517094
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,121,28100,0.561578419638757,0.07800754268557576,0.11842060831326995,0.6815370491116858
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,122,31700,0.19568031723965623,0.1087648033005206,0.14139485970608628,0.2998223455552487
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,123,35150,0.6695558995430448,0.09906270719537376,0.11809580077664592,0.7328858483068731
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,124,34400,0.5747718045277748,0.07174579881889702,0.10108194389641097,0.5995522049759813
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,125,32750,0.41925134412557197,0.1559940063550727,0.1799535401049421,0.6799652795171786
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,126,30800,0.38212469319251424,0.1546862479432353,0.18071298189425797,0.6655845884003418
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,143,42050,0.3966711866397623,0.09397754045010641,0.11512785942516134,0.7604692549675545
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,144,38500,0.23729453391141625,0.0937621206511054,0.13312443806071184,0.4789785771073771
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,145,54698,0.27927728150240594,0.09534993389890194,0.12074184377910004,0.47406552265954643
noxi_j,metadata_head,single_visual_videomae,causal_median,100,noxij,146,72600,0.3910329006052978,0.0896351562738457,0.1202293133483252,0.6242369485719679
noxi_j,metadata_head,single_visual_videomae,center_median,5,noxij,121,28100,0.5338912801045854,0.08319689227858047,0.12318706068431783,0.6327918175765544
